 0.32950422 0.57656014 0.47134334 0.45334083 0.4794925  0.5699982 ]"
"[0.49025553 0.5101092  0.25751552 0.24181287 0.7428423  0.86939067
 0.03366999 0.8563072  0.75128955 0.53892094 0.2819122  0.26587155
 0.3192509  0.5627774  0.43147498 0.44867238 0.45525312 0.5427183 ]"
"[0.49705273 0.5077373  0.21752746 0.2076625  0.78373384 0.6226543
 0.19700965 0.6024679  0.6908562  0.49735785 0.3414735  0.32494798
 0.34682602 0.5535585  0.4938056  0.46403462 0.4964334  0.5408777 ]"
"[0.49340606 0.50026494 0.36910242 0.3559841  0.63080204 0.39790997
 0.4046204  0.37914556 0.60185766 0.4885336  0.4231023  0.40977782
 0.37906665 0.532648   0.5289646  0.4775052  0.5228318  0.51318634]"
"[0.5016155  0.5011519  0.46022803 0.4434944  0.5391329  0.43252397
 0.3900017  0.41491237 0.46417546 0.48799258 0.54097986 0.5274149
 0.40590268 0.5101843  0.55851626 0.48183966 0.5422478  0.48239955]"
"[0.50166035 0.48712605 0.8744087  0.8630762  0.12388579 0.6338862
 0.13566771 0.60987586 0.192896   0.51772606 0.7919689  0.7792648
 0.4872035  0.41592512 0.6336757  0.52249074 0.5984508  0.3592541 ]"
"[0.5190188  0.4916626  0.6524125  0.63635314 0.34652317 0.8577107
 0.02616456 0.84248495 0.08128171 0.5250724  0.9006175  0.89224464
 0.52903956 0.36672747 0.6851567  0.53400517 0.63604087 0.29888743]"
"[0.5081402  0.49334258 0.3576796  0.34197646 0.64250875 0.6326905
 0.2776764  0.62017405 0.26210666 0.50649816 0.728208   0.7159408
 0.46130568 0.4407816  0.6213713  0.50683403 0.5887941  0.3921795 ]"
"[0.5136708  0.48742944 0.33339506 0.320054   0.6664244  0.56996286
 0.22652444 0.5471584  0.13046989 0.4709936  0.8527304  0.8425989
 0.52210003 0.40402618 0.6990579  0.52492136 0.6404666  0.35265   ]"
"[0.5034344  0.4820645  0.79785204 0.78815955 0.20117049 0.4291784
 0.30667162 0.40203834 0.10786812 0.49330983 0.8756199  0.86741173
 0.555433   0.38212088 0.7005559  0.5453438  0.65345466 0.3147627 ]"
"[0.50798553 0.4827575  0.8814608  0.87052786 0.11730039 0.77745265
 0.0830197  0.7639941  0.27511692 0.52362335 0.71824914 0.70637256
 0.47285038 0.43097216 0.6134857  0.5142187  0.5907244  0.37467018]"
"[0.50390375 0.48400345 0.69168717 0.67775166 0.30707702 0.57906187
 0.23909192 0.55987394 0.35929018 0.5046467  0.6420164  0.6264078
 0.44264776 0.4646418  0.5944122  0.51012313 0.57475233 0.42137322]"
"[0.4901231  0.5037084  0.6279813  0.61191344 0.37057647 0.551291
 0.30122632 0.53424513 0.67470723 0.51657957 0.3573027  0.34094173
 0.35515565 0.5392934  0.48760667 0.47122818 0.4970541  0.5177917 ]"
"[0.4965633  0.49942818 0.8323021  0.8182268  0.16655311 0.7032258
 0.20871434 0.68974656 0.55067915 0.5357066  0.46850204 0.45217568
 0.3858826  0.5027659  0.5119985  0.4849001  0.5215105  0.46240216]"
"[0.4949419  0.49593753 0.8676686  0.8529995  0.13028692 0.6905891
 0.10979293 0.6678063  0.5091716  0.52244604 0.50348705 0.48550564
 0.40022135 0.50057566 0.52617633 0.49893007 0.52762413 0.46392483]"
"[0.49018973 0.49511138 0.8283719  0.8161999  0.16936895 0.73910815
 0.0939214  0.71956867 0.64877236 0.5338442  0.37740535 0.3626169
 0.36040863 0.5332107  0.47573096 0.46746883 0.4927782  0.5017062 ]"
"[0.48523545 0.49938327 0.8666816  0.85369635 0.13075921 0.82633126
 0.04612796 0.81121194 0.75180227 0.55143565 0.28070655 0.26500732
 0.32433957 0.56351167 0.41666842 0.45008987 0.45063958 0.5354467 ]"
"[0.49498314 0.5121571  0.48849884 0.47108945 0.5099653  0.40125448
 0.4315501  0.38254088 0.79844075 0.48834777 0.23331015 0.22120821
 0.30585015 0.60301703 0.44260558 0.42729267 0.45459098 0.6048641 ]"
"[0.4914629  0.49962503 0.7937276  0.7782979  0.2036959  0.4588037
 0.3554341  0.43894196 0.6885128  0.51002026 0.34072956 0.32593742
 0.3590355  0.55046165 0.481283   0.47096044 0.49294156 0.5308124 ]"
"[0.48250514 0.49489135 0.84304714 0.82738674 0.15485299 0.48878756
 0.28805918 0.46462217 0.6599085  0.5145995  0.36229306 0.34765464
 0.36227936 0.5483519  0.48029846 0.4767272  0.49432355 0.52550125]"
"[0.48768926 0.48909324 0.94485724 0.9391934  0.05437154 0.66284215
 0.10875325 0.6359592  0.5298794  0.5322939  0.48707563 0.47033605
 0.4017137  0.4988761  0.52091277 0.49864188 0.52892506 0.45643392]"
"[4.8981208e-01 5.0811654e-01 3.8263065e-01 3.6088037e-01 6.1608642e-01
 9.8606312e-01 4.8722923e-04 9.8359287e-01 6.6644335e-01 5.5924761e-01
 3.5540551e-01 3.4074405e-01 3.2711220e-01 5.4401046e-01 4.3197590e-01
 4.4335884e-01 4.5564002e-01 5.1375967e-01]"
"[0.49474612 0.50920224 0.16510816 0.15425855 0.83565646 0.82686293
 0.02627768 0.80878735 0.6578295  0.51844954 0.3643579  0.34774736
 0.33517385 0.5519679  0.46930248 0.4512376  0.47811532 0.53375995]"
"[0.49625802 0.4996574  0.1783808  0.16785142 0.8221075  0.7385463
 0.09220012 0.71697813 0.5261606  0.50958145 0.49251956 0.47579694
 0.3882719  0.5067154  0.5368606  0.4828968  0.5281548  0.47829127]"
"[0.50626576 0.50583476 0.17762427 0.16840795 0.8236682  0.70184004
 0.11788271 0.6833972  0.42971778 0.5032958  0.57048184 0.5542108
 0.3967182  0.4990878  0.556385   0.48159057 0.54178536 0.46697545]"
"[0.4964099  0.5024644  0.28764468 0.27451396 0.7126707  0.660358
 0.1191119  0.637769   0.6545023  0.4970192  0.368898   0.35308486
 0.3556608  0.5497333  0.49673277 0.47170353 0.49753746 0.53749645]"
"[0.49694425 0.5002702  0.20945144 0.19879888 0.79156476 0.49434862
 0.33574378 0.4770534  0.56662834 0.49940115 0.45551062 0.43781242
 0.38108596 0.5196287  0.536459   0.4870375  0.53144616 0.49480924]"
"[0.4991742  0.49803606 0.19074991 0.18067709 0.81033003 0.24012461
 0.5975151  0.22414939 0.37534934 0.48272628 0.6246144  0.6054271
 0.42301887 0.48871073 0.59801984 0.49877945 0.5741599  0.45316848]"
"[0.50492257 0.49334684 0.35648543 0.34189123 0.6435057  0.21085055
 0.66140085 0.19577566 0.22707684 0.47370768 0.75854146 0.7449509
 0.47764748 0.4486107  0.6505273  0.51571095 0.6086432  0.405917  ]"
"[0.4931538  0.49960676 0.2398696  0.22902639 0.76108086 0.6154082
 0.16524589 0.59416914 0.7309861  0.49834007 0.30501914 0.289263
 0.3425845  0.5606748  0.48278055 0.4670167  0.48931962 0.5513956 ]"
"[0.49500853 0.49956805 0.20704798 0.19747016 0.79390985 0.2973308
 0.54704654 0.28107876 0.6293483  0.48307067 0.39722076 0.37996373
 0.36316666 0.5461955  0.5270435  0.4763704  0.5236095  0.53028286]"
"[0.4993263  0.49669272 0.19331217 0.18343738 0.80774796 0.18472005
 0.6910209  0.17127693 0.39733347 0.48302752 0.604433   0.5870999
 0.42022792 0.49338228 0.59400237 0.49651963 0.573211   0.45813766]"
"[0.50604504 0.4905919  0.47304735 0.4539074  0.5256265  0.31023225
 0.5379157  0.2930353  0.32468274 0.47782326 0.6683355  0.65117884
 0.44546127 0.47262836 0.6167316  0.5061909  0.5847267  0.43657726]"
"[0.489708   0.5164552  0.44828624 0.4301094  0.55081874 0.6475582
 0.13681038 0.6227425  0.88912946 0.500967   0.14562395 0.13612056
 0.27240077 0.63192946 0.39113656 0.40331322 0.41620928 0.6389434 ]"
"[0.49930182 0.50110674 0.2177479  0.20806451 0.78319275 0.4030676
 0.4099471  0.3835816  0.6708943  0.4805104  0.35998705 0.3430894
 0.35511845 0.553504   0.516091   0.47133154 0.51120496 0.54490364]"
"[0.49143904 0.50448453 0.4277734  0.4127663  0.5716076  0.17859319
 0.7013744  0.16565645 0.6579838  0.49229592 0.37038162 0.35474056
 0.35559162 0.55310506 0.50663364 0.466964   0.5091141  0.53553855]"
"[0.49368542 0.5070075  0.8043294  0.79149765 0.19409028 0.39675096
 0.35946    0.37095332 0.6964152  0.51334774 0.33075416 0.31724367
 0.35104483 0.5526504  0.4697593  0.4649919  0.48202223 0.5362644 ]"
"[0.5025242  0.49446988 0.86035967 0.8457018  0.13739118 0.8650463
 0.01746378 0.848096   0.48255983 0.5448377  0.5314078  0.51524526
 0.40510553 0.48171654 0.5232309  0.48587537 0.5287475  0.43125686]"
"[0.4937287  0.50053155 0.5826325  0.5644839  0.41591248 0.7560683
 0.08743913 0.7401274  0.64691675 0.5287403  0.38198477 0.36546478
 0.36150694 0.53183734 0.48386866 0.47167236 0.4987541  0.50115407]"
"[0.50289506 0.49404126 0.3621718  0.34769085 0.638271   0.5957124
 0.17702694 0.57088417 0.41908503 0.48829022 0.5823261  0.5656015
 0.4149452  0.49530396 0.5770163  0.49600688 0.5560657  0.46635404]"
"[0.50999445 0.5035099  0.21920867 0.20791808 0.7813714  0.53829587
 0.25823703 0.5163444  0.23718786 0.47464824 0.75475824 0.74354684
 0.47872725 0.4401713  0.657035   0.51104975 0.61086166 0.39677373]"
"[0.49004817 0.4995997  0.7771064  0.7609418  0.22016339 0.66881
 0.2073042  0.65229195 0.54205734 0.53354746 0.47292796 0.4565494
 0.37921363 0.51007044 0.5033369  0.47866526 0.51040757 0.47248143]"
"[0.5130435  0.4806419  0.7807067  0.76232755 0.21595141 0.7660226
 0.04189377 0.7440946  0.22626002 0.5016859  0.7663352  0.75494576
 0.496175   0.41622013 0.65132767 0.519954   0.6109043  0.36434406]"
"[0.5058305  0.48707047 0.58560693 0.5667794  0.41213697 0.6121656
 0.1822971  0.5916604  0.28723076 0.50107086 0.7064453  0.69034207
 0.4571305  0.44754457 0.618411   0.5109767  0.58985376 0.4002343 ]"
"[0.51024044 0.48051208 0.7008971  0.6814922  0.29776117 0.615501
 0.18368189 0.5916353  0.05725661 0.46743137 0.9259511  0.9196409
 0.5617744  0.38312045 0.72991765 0.5375985  0.66264504 0.32179868]"
"[0.4860986  0.5020838  0.8396244  0.82635957 0.15943488 0.5880439
 0.21849637 0.56932276 0.7109762  0.5204536  0.31811613 0.30312613
 0.34388402 0.5596795  0.46113586 0.46065158 0.4796198  0.53800297]"
"[0.5074851  0.48075613 0.8801014  0.86488897 0.11806834 0.5780984
 0.2417089  0.5589506  0.17510916 0.49911723 0.81132114 0.80134726
 0.50813663 0.41097322 0.66383517 0.52053666 0.6237115  0.35077357]"
"[0.5091566  0.49173045 0.87670267 0.86311686 0.12067813 0.53152865
 0.2585954  0.5089594  0.198421   0.51035947 0.7864667  0.77416724
 0.49669242 0.40902725 0.6455934  0.5234993  0.6021224  0.3605922 ]"
"[0.5090223  0.48150176 0.8747772  0.8619774  0.12464015 0.5927781
 0.21207888 0.56999844 0.09661613 0.50456774 0.8856553  0.8773058
 0.54674244 0.3805401  0.69213206 0.54194516 0.6482309  0.3095672 ]"
"[0.48312634 0.4978908  0.88875514 0.87612456 0.10948589 0.560948
 0.22383066 0.5379722  0.77686644 0.5234284  0.26236054 0.24903587
 0.33259726 0.5655427  0.44910297 0.45929804 0.47282857 0.5478376 ]"
"[0.4834272  0.50352156 0.89434624 0.88577557 0.10454204 0.3561848
 0.47857133 0.33894235 0.6664274  0.5205074  0.359861   0.34652176
 0.36706394 0.54497087 0.4758288  0.47756982 0.49325624 0.51780295]"
"[0.4925012  0.4871707  0.85601187 0.844645   0.14213553 0.42039537
 0.3460359  0.39572138 0.53731483 0.50485146 0.47782364 0.46294445
 0.4005755  0.51385885 0.53243    0.49380308 0.5299965  0.48406106]"
"[0.49957362 0.48948425 0.8897039  0.87854403 0.1082112  0.4075946
 0.37670666 0.38383308 0.15520662 0.49878892 0.83106154 0.8213221
 0.51623434 0.41060862 0.6614684  0.5315008  0.6179596  0.3515929 ]"
"[0.5024437  0.5003849  0.39395836 0.3772578  0.60564566 0.8591453
 0.02107303 0.84358656 0.5564787  0.53605914 0.464496   0.44522214
 0.3735376  0.50252134 0.5095998  0.48063684 0.5130874  0.46963367]"
"[0.4944809  0.51071465 0.19441779 0.18371454 0.8068695  0.6449228
 0.18951008 0.6268505  0.7785431  0.49899083 0.25818828 0.2430509
 0.31439954 0.5834499  0.45556912 0.4426888  0.46673784 0.57845664]"
"[0.49237362 0.5043896  0.23301275 0.21897855 0.7673429  0.6937076
 0.09999932 0.6734552  0.75938356 0.5155314  0.28049323 0.26322836
 0.32714763 0.564216   0.4577221  0.4584352  0.47202104 0.55124354]"
"[0.49710017 0.5132571  0.18451269 0.17364253 0.8166674  0.8666029
 0.05242012 0.85652673 0.73762655 0.5373585  0.30002767 0.28220174
 0.32457754 0.5493558  0.44940853 0.4544285  0.4694589  0.5276628 ]"
"[0.49733314 0.5042878  0.17327133 0.16263583 0.8279886  0.75051516
 0.04864305 0.72847795 0.59407705 0.50166744 0.4286251  0.41428262
 0.37472445 0.5261301  0.5194451  0.4741872  0.5145423  0.5047484 ]"
"[0.50005037 0.50310105 0.2151988  0.20526269 0.7859036  0.5430255
 0.25825074 0.52453035 0.5925082  0.4933911  0.428348   0.40996975
 0.36521402 0.53550255 0.5241691  0.47310638 0.51837337 0.51712847]"
"[0.49583387 0.5019153  0.19862376 0.18946502 0.8025138  0.4593851
 0.34188136 0.43851024 0.67661333 0.4901833  0.35464185 0.3385169
 0.35018    0.5537927  0.50637585 0.46863365 0.50780565 0.5407195 ]"
"[0.49597803 0.5056447  0.2127482  0.20256457 0.78850806 0.4646062
 0.3739632  0.44872108 0.6122599  0.4823285  0.40768117 0.39403084
 0.36518294 0.546678   0.5187614  0.46397418 0.5112413  0.5333624 ]"
"[0.5106746  0.49488163 0.2142717  0.20322613 0.7864411  0.5647667
 0.20912556 0.5370677  0.2720992  0.48290747 0.7203357  0.70612127
 0.4641543  0.4499546  0.6376638  0.50817937 0.59942186 0.40677327]"
"[0.50807506 0.4961546  0.21823438 0.2084028  0.78267944 0.4092505
 0.38179618 0.3888418  0.21107888 0.4757084  0.77143997 0.75776196
 0.4729293  0.44585735 0.6519779  0.51461434 0.6084925  0.40346345]"
"[0.4944152  0.49512523 0.23742914 0.22589795 0.7631985  0.2715173
 0.56488    0.2571121  0.52622044 0.49754804 0.48902863 0.47275528
 0.38909993 0.5178388  0.5456606  0.4868223  0.5396288  0.48895597]"
"[0.51131546 0.49387306 0.22849512 0.21831827 0.7722415  0.3608461
 0.49982053 0.34422097 0.21651074 0.4647436  0.7723784  0.7602068
 0.49931273 0.42910844 0.67689097 0.5181328  0.62592435 0.38760358]"
"[0.5035603  0.50298387 0.20348494 0.19275309 0.7976021  0.49260134
 0.35956222 0.47671908 0.42745537 0.49114427 0.5812268  0.5648429
 0.41593876 0.48805648 0.58244383 0.49587423 0.5605771  0.45663494]"
"[0.49930438 0.5011023  0.2039073  0.19401985 0.7970704  0.3272017
 0.5407425  0.31182083 0.5154598  0.48397213 0.50006187 0.4827825
 0.3925065  0.5174956  0.5591249  0.48671156 0.5456301  0.49285874]"
"[0.50055456 0.50071824 0.22760682 0.21711437 0.773575   0.32739022
 0.4929161  0.30983344 0.5621009  0.47947437 0.4565154  0.43952918
 0.37914678 0.53148675 0.54668075 0.47812128 0.5346004  0.51320183]"
"[0.5073065  0.50072306 0.3084851  0.29625928 0.6916924  0.4790991
 0.35154995 0.4594601  0.30007195 0.48213172 0.6968182  0.6844675
 0.45665413 0.45734176 0.6275401  0.5017643  0.5882229  0.4195848 ]"
"[0.4997558  0.49890915 0.79344743 0.7751263  0.20440955 0.7761814
 0.131973   0.7633343  0.42692938 0.5271079  0.57187605 0.55690515
 0.4083665  0.49219227 0.53692085 0.48878622 0.53490907 0.44770893]"
"[0.498869   0.4830111  0.8606098  0.8470122  0.13785544 0.88102597
 0.01803592 0.8663103  0.4916225  0.53792435 0.52607906 0.5118623
 0.42161202 0.472229   0.54244846 0.49205142 0.5418762  0.42680478]"
"[0.4913431  0.49888286 0.77775574 0.76265657 0.22093014 0.72937334
 0.11273577 0.7135116  0.7533449  0.5300534  0.28403187 0.2693323
 0.33603984 0.5564194  0.44777888 0.4583854  0.47141442 0.53552246]"
"[0.48512894 0.5153708  0.34393743 0.32698408 0.65586865 0.72624207
 0.08328845 0.70667636 0.8600977  0.509764   0.17754675 0.16555427
 0.29092613 0.61066544 0.40473232 0.42390403 0.42865095 0.610848  ]"
"[0.50719196 0.4790855  0.95472085 0.9469105  0.04405142 0.736675
 0.17945041 0.7238732  0.12905867 0.5262836  0.85276574 0.8422127
 0.51103604 0.39174366 0.6580777  0.5301298  0.6235703  0.32128698]"
"[0.4984036  0.4861012  0.84500396 0.83293724 0.15350585 0.42693448
 0.34802267 0.403557   0.22216098 0.5026754  0.76078886 0.7492343
 0.48218697 0.44063488 0.6265408  0.5195572  0.5970516  0.3854459 ]"
"[0.49117857 0.4958896  0.7857954  0.77125335 0.2126712  0.34960246
 0.48776847 0.33238855 0.599584   0.50076914 0.42206296 0.40850982
 0.3765141  0.5339322  0.5150412  0.4748896  0.51416075 0.5111193 ]"
"[0.4943474  0.49627456 0.67706114 0.6555527  0.32062727 0.27427062
 0.59043694 0.25722912 0.51707035 0.49483332 0.49112025 0.4767127
 0.39120904 0.52453935 0.5342978  0.48275727 0.52867913 0.4975714 ]"
"[0.51308876 0.48384243 0.78999025 0.77369463 0.20817724 0.59748954
 0.31431893 0.58745825 0.13870673 0.50034344 0.8530054  0.8457321
 0.55956703 0.36447045 0.710173   0.5361448  0.65761334 0.2999943 ]"
"[0.49995512 0.48224145 0.8051033  0.78803587 0.19340889 0.35600665
 0.46415296 0.33604345 0.2450181  0.48999295 0.74187434 0.72772837
 0.47681603 0.4484226  0.6340782  0.5201654  0.60363793 0.39739984]"
"[0.50538623 0.48919305 0.8222882  0.8063636  0.17486997 0.5819315
 0.25115544 0.56044877 0.3463046  0.5002247  0.6501521  0.63834
 0.45345235 0.46155325 0.60036886 0.500788   0.5754793  0.4193893 ]"
"[0.494989   0.4959132  0.8668498  0.8530138  0.13162406 0.23411179
 0.5945939  0.21724024 0.2745335  0.4955604  0.7185097  0.7058074
 0.4801847  0.44519806 0.6243579  0.5220197  0.5921819  0.3977328 ]"
"[0.49773592 0.4870917  0.88629323 0.8750435  0.11192665 0.58984184
 0.28726128 0.56921184 0.32620266 0.5049721  0.6653303  0.6492556
 0.44902867 0.46552977 0.5912327  0.51235366 0.5713557  0.42108282]"
"[0.49152508 0.49224257 0.8458392  0.83698016 0.15318055 0.6229409
 0.16549572 0.59801626 0.5320523  0.5147284  0.4825248  0.4689359
 0.4003451  0.50593466 0.52726275 0.48218814 0.5241419  0.47392482]"
"[0.4836815  0.49846673 0.86976707 0.8589365  0.12867084 0.5206009
 0.32354796 0.5017126  0.7223632  0.517743   0.31235605 0.30001265
 0.35536677 0.55392474 0.46763763 0.46637812 0.48368105 0.5336383 ]"
"[0.48748153 0.4952469  0.9373886  0.92850417 0.06061272 0.4320035
 0.39798102 0.4148     0.58957124 0.52970535 0.42890158 0.41455793
 0.38668188 0.5191994  0.49377447 0.48647088 0.50587785 0.4849326 ]"
"[0.4919185  0.49923334 0.37087357 0.35449988 0.62884265 0.8348173
 0.02531218 0.81993854 0.61506796 0.53673077 0.40753523 0.38868558
 0.35687122 0.5266361  0.48091188 0.47677836 0.49438992 0.4954875 ]"
"[0.50148696 0.508551   0.17996939 0.16802987 0.82134086 0.83238316
 0.04026438 0.81657237 0.6215165  0.52824336 0.4044856  0.38430253
 0.3461193  0.52867264 0.4907237  0.46658486 0.49974436 0.500361  ]"
"[0.4918484  0.51188695 0.21558638 0.20304279 0.7853171  0.5893247
 0.20122664 0.5670849  0.75031245 0.489219   0.2799317  0.26609632
 0.3160078  0.58866274 0.46084315 0.43646646 0.4683827  0.5848466 ]"
"[0.50685877 0.50008726 0.19583397 0.18547496 0.8053384  0.68298113
 0.11902517 0.66217124 0.3818245  0.50361776 0.62071097 0.60432005
 0.42257968 0.4710931  0.585843   0.4990026  0.5622067  0.43529278]"
"[0.49283066 0.51323515 0.27303386 0.26035792 0.72791636 0.69750834
 0.13731714 0.6794855  0.8219919  0.50199527 0.21427774 0.20079672
 0.30319303 0.59830356 0.42881554 0.430101   0.44460067 0.5979456 ]"
"[0.5034492  0.50181454 0.2113384  0.20173316 0.7898487  0.48782986
 0.30958444 0.46590123 0.55603033 0.4889718  0.46261126 0.4444746
 0.3807338  0.5220691  0.54417956 0.4830915  0.53349876 0.5016243 ]"
"[0.50261474 0.4975048  0.23259833 0.22220345 0.7682834  0.32165483
 0.5056391  0.30450675 0.3985434  0.4787497  0.60459226 0.5874615
 0.42453375 0.49097562 0.5962529  0.50167173 0.57008684 0.46158236]"
"[0.5136709  0.4965485  0.21328434 0.20240979 0.7876519  0.59351647
 0.21223101 0.5723716  0.16532569 0.48362303 0.8140233  0.8002744
 0.48495716 0.42656794 0.6656357  0.51646155 0.6178894  0.37841842]"
"[0.5038957  0.5039548  0.250238   0.2368877  0.7503201  0.67755616
 0.18707113 0.66224307 0.5091284  0.51453626 0.50533074 0.48924738
 0.38354978 0.50228155 0.5358436  0.477147   0.5270651  0.47262684]"
"[0.4996097  0.4989224  0.23554555 0.22496405 0.76544935 0.3837731
 0.45068607 0.36734357 0.53200036 0.49341154 0.48517734 0.46745768
 0.38773763 0.51633465 0.54974145 0.4879806  0.54035294 0.49117905]"
"[0.50249636 0.4926057  0.3140344  0.3016803  0.6868423  0.3489733
 0.4832042  0.330424   0.3528018  0.4827555  0.6451871  0.62914085
 0.4348454  0.47728938 0.60729796 0.49973822 0.5772337  0.44249806]"
"[0.5126172  0.49028096 0.32802767 0.31379557 0.6729102  0.46805024
 0.27610475 0.44050258 0.17827903 0.47368097 0.8060133  0.793508
 0.49871716 0.42406607 0.6766999  0.5216489  0.6274766  0.3752004 ]"
"[0.49639088 0.5132336  0.25723332 0.24219775 0.74374545 0.86687565
 0.01621998 0.8518346  0.7434069  0.52614105 0.28899843 0.27364683
 0.31916082 0.5668384  0.44197398 0.44563872 0.46024275 0.5521204 ]"
"[0.49905366 0.49952903 0.20191868 0.19240437 0.7994287  0.28574124
 0.55932045 0.27027926 0.61939514 0.47955972 0.40884334 0.3901703
 0.36575767 0.5423902  0.53590286 0.47705418 0.52778006 0.5276983 ]"
